Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Status
hince-true-dimension-glow-cheek-9g,Hince True Dimension Glow Cheek 9g,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Blush,"",true,Color,#Blush On,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/efbf3611-d7ab-4545-9981-5ce2412aaa4f_298ec83e-506f-41e6-8efd-c029865f36f1.jpg?v=1742864164,1,"",false,,,,,,,,,,,,,,#Blush On: Classic pink#Mellow: Pinkish peach with gold pearls#Shine Out: Pink lavender#Bare Reflection: Pearly mauve,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8ec9bc95-acc6-4508-8d95-94a191496333.jpg?v=1742611386"" alt="""">
<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/308ec540-79be-471a-b724-747871419ebc.jpg?v=1742612022"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>9g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture / 18 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Gently apply on desired areas.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>1. Manufacturer: Cosmax Co., Ltd. 2. Cosmetics Responsible Person (Brand Holder): VIVAWAVE Co., Ltd.</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>#1 Blush On<br>Mica (CI 77019), Talc, Diisostearyl Malate, Hydrogenated Poly (C6-14 Olefin), Dimethicone, Titanium Dioxide (CI 77891), Dimethicone/Vinyl Dimethicone Crosspolymer, Hexyl Laurate, Silica, Synthetic Fluorphlogopite, Pentylene Glycol, Triethoxycaprylylsilane , Lauroyl Lysine, Aluminum Hydroxide, Tin Oxide (CI 77861), Helindone Pink CN (CI 73360), Yellow Iron Oxide (CI 77492), Tartrazine (CI 19140), Red Iron Oxide (CI 77491), Ultramarine (CI 77007)<br><br>#2 Mellow<br>Mica (CI 77019), Talc, Diisostearyl Malate, Hydrogenated Poly (C6-14 Olefin), Dimethicone, Titanium Dioxide (CI 77891), Dimethicone/Vinyl Dimethicone Crosspolymer, Hexyl Laurate, Silica, Synthetic Fluorphlogopite, Pentylene Glycol, Triethoxycaprylylsilane , Lauroyl Lysine, Aluminum Hydroxide, Tin Oxide (CI 77861), Helindone Pink CN (CI 73360), Yellow Iron Oxide (CI 77492), Tartrazine (CI 19140), Red Iron Oxide (CI 77491), Ultramarine (CI 77007)<br><br>#3 Shine Out<br>Mica (CI 77019), Diisostearyl Malate, Titanium Dioxide (CI 77891), Hydrogenated Poly (C6-14 Olefin), Dimethicone, Talc, Synthetic Fluorphlogopite, Dimethicone/Vinyl Dimethicone Crosspolymer, Hexyl Laurate, Silica, Pentylene Glycol, Triethoxycaprylylsilane , Lauroyl Lysine, Aluminum Hydroxide, Tin Oxide (CI 77861), Carmine (CI 75470)<br><br>#4 Bare Reflection<br>Synthetic Fluorphlogopite, Diisostearyl Malate, Hydrogenated Poly (C6-14 Olefin), Mica (CI 77019), Talc, Dimethicone, Titanium Dioxide (CI 77891), Dimethicone/Vinyl Dimethicone Crosspolymer, Hexyl Laurate, Silica, Red Iron Oxide (CI 77491), Pentylene Glycol, Triethoxycaprylylsilane , Lauroyl Lysine, Aluminum Hydroxide, Tin Oxide (CI 77861)</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. If you experience any symptoms such as redness, swelling, or itchiness during usage or from exposure to direct sunlight after usage, suspend use and consult a physician.<br>2. Do not use on wounds or other areas of skin irritation.<br>3. Storage and handling<br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.<br>4.Use with caution if you are sensitive or allergic to carmine. (Limited to shade Shine Out.)</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to Fair Trade Commission standards.</td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>",Has a silky smooth textureGives off a dewy look to the cheeksCan be used as a highlighter as well,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/397676522330849278_af437bb5-b760-44e1-bd91-356e9d26214a.jpg?v=1742864164,lb,,,true,,,active
hince-true-dimension-glow-cheek-9g,,,,,,,,,#Mellow,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/397676522330849278_af437bb5-b760-44e1-bd91-356e9d26214a.jpg?v=1742864164,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1194362964132574363_6bdc932d-2239-4f72-89b2-fb44dc677180.jpg?v=1742864164,lb,,,,,,
hince-true-dimension-glow-cheek-9g,,,,,,,,,#Shine Out,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1194362964132574363_6bdc932d-2239-4f72-89b2-fb44dc677180.jpg?v=1742864164,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6549500882977435062_ee384425-274c-4c09-bab9-c6a134033c24.jpg?v=1742864164,lb,,,,,,
hince-true-dimension-glow-cheek-9g,,,,,,,,,#Bare Reflection,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6549500882977435062_ee384425-274c-4c09-bab9-c6a134033c24.jpg?v=1742864164,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5715308265124697996_60646717-c909-4c32-b806-45d81ab5b1cb.jpg?v=1742864164,lb,,,,,,
hince-true-dimension-glow-cheek-9g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5715308265124697996_60646717-c909-4c32-b806-45d81ab5b1cb.jpg?v=1742864164,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-dewy-liquid-cheek-6ml,hince Dewy Liquid Cheek 6mL,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Blush,"",true,Color,01 WARM FRECKLE,,,,,,,,,0.0,shopify,100,deny,manual,16.80,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/107a572f-e137-485b-b5c6-3efabbf10a56_c5d8f8e9-b248-4a5b-a8e3-a098cca4d798.jpg?v=1745997627,1,"",false,,,,,,,,,,,,,,"The optimal blending between skincare ingredients and light oil provides moisturizing and excellent adhesion.The creamy texture containing vegan hyaluronic acids provides moisturizing and hydration without any stickiness.Contains 2,000PPM of vegan hyaluronic acids that have excellent moisturizing effect to provide moisturizing glow without dryness.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/59babf7e-8e35-4cc1-bd94-c33f46079e2b.png?v=1742610047"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>6ml</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months before opening / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Use the built-in tip to take an appropriate amount of the liquid blusher on the back of your hand.<br>Apply a small amount to the area you wish to color, dab with your fingertips and reapply until you can achieve your desired color. <br>Blend the edges with a puff in the final step to create a more natural color without clumping.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmetics Manufacturer: COSMAX Co., Ltd., Cosmetics Distributor: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water, Propylheptyl Caprylate, Glycerine, Isoamyl Laurate, Butylene Glycol Dicaprylate/Dicaprate, Diisostearyl Malate, Ethylhexyl Palmitate, Mica (CI 77019), Polyglyceryl-3 Polyricinoleate, Tridecyl Trimellitate, Methylpropanediol, Pentylene Glycol, Disteardimonium Hectorite, Titanium Dioxide (CI 77891), Copernicia Cerifera (Carnauba) Wax Hydrolyzed Hyaluronic Acid, Helianthus Annuus (Sunflower) Seed Oil, Pelargonium Graveolens Flower Oil, Cananga Odorata Flower Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Rosa Damascena Flower Oil, 1,2-Hexanediol, Trimethylsiloxysilicate, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Magnesium Sulfate, Caprylic/Capric Triglyceride, Boron Nitride, Sorbitan Olivate, Polyglyceryl-3 Oleate, Diisostearoyl Polyglyceryl-3 Dimer Dilinoleate, Glyceryl Caprylate, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Aluminum Hydroxide, Tocopherol, Citronellol, Linalool, Iron Oxide Yellow (CI 77492), Helindone Pink CN (CI 73360), Iron Oxide Red (CI 77491), Iron Oxide Black (CI 77499)</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br>2) Do not use on wounds or other affected areas. <br>3) Cautions for Storage and Handling <br>a) Keep out of reach of children. <br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>","Provides moisturizing, clear, and vivid shade on both cheeks.Provides vitalizing and healthy glow like your skin reflects sunshine.Provides even adhesion on base makeup to provide long-lasting color without any pigmentation.",,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/afeae055-5531-42c5-88a2-ef48a1a7df25_dce476d1-087b-45bb-8508-2b421ac78b0c.jpg?v=1742864154,lb,,,true,,,active
hince-dewy-liquid-cheek-6ml,,,,,,,,,02 SUNLILT PEACH,,,,,,,,,0.0,shopify,100,deny,manual,16.80,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/41111a99-4e6d-4e25-9730-a478d3ecaefe_18ca66dd-b6ff-46b4-92c5-28acedf7c378.jpg?v=1742864154,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/edede5e8-c4bf-4cea-bb80-009629586724_c9af49c5-bf69-4d60-8f83-6478361fd2ec.jpg?v=1742864154,lb,,,,,,
hince-dewy-liquid-cheek-6ml,,,,,,,,,03 COOL FLUTTER,,,,,,,,,0.0,shopify,100,deny,manual,16.80,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/92eb005e-53ec-4cea-8381-9243cd14f553_7eb9f965-3653-4e27-a800-3d58095be269.jpg?v=1742864154,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d537cd8d-3bc5-45c8-972e-09283f4e1321_6e77054c-d239-4b1b-8744-58b04a216c7a.jpg?v=1742864154,lb,,,,,,
hince-dewy-liquid-cheek-6ml,,,,,,,,,04 HUSKY MAUVE,,,,,,,,,0.0,shopify,100,deny,manual,16.80,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/afeae055-5531-42c5-88a2-ef48a1a7df25_dce476d1-087b-45bb-8508-2b421ac78b0c.jpg?v=1742864154,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3d13cecc-547a-40e3-8e1d-b5fe35fe61c2_33e368c6-a1bf-4a8f-8c20-e63073e031df.jpg?v=1742864154,lb,,,,,,
hince-dewy-liquid-cheek-6ml,,,,,,,,,05 STRUT RED,,,,,,,,,0.0,shopify,100,deny,manual,16.80,21.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/edede5e8-c4bf-4cea-bb80-009629586724_c9af49c5-bf69-4d60-8f83-6478361fd2ec.jpg?v=1742864154,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/92cebe7b-8ea7-4064-b792-76ba1a20a5f4_23e8f2c5-34ea-47a5-9721-939f3599c564.jpg?v=1742864154,lb,,,,,,
hince-dewy-liquid-cheek-6ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d537cd8d-3bc5-45c8-972e-09283f4e1321_6e77054c-d239-4b1b-8744-58b04a216c7a.jpg?v=1742864154,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-dewy-liquid-cheek-6ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3d13cecc-547a-40e3-8e1d-b5fe35fe61c2_33e368c6-a1bf-4a8f-8c20-e63073e031df.jpg?v=1742864154,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-dewy-liquid-cheek-6ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/92cebe7b-8ea7-4064-b792-76ba1a20a5f4_23e8f2c5-34ea-47a5-9721-939f3599c564.jpg?v=1742864154,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
new-hince-slim-fit-liquid-velvet,[NEW] hince Slim Fit Liquid Velvet,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Gloss & Lip Tint,"",true,Title,Default Title,,,,,,,,,0.0,shopify,100,deny,manual,25.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/77883c23-6dfb-4727-acda-d2ed248baae5_e5d8d2c8-5d92-4a00-8c66-687d8a38a92a.jpg?v=1742248460,1,"",false,,,,,,,,,,,,,,"With the moisture essence, it glides smoothly on your lips, allowing for comfortable use without dryness.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1073d599-5ed6-4373-bad1-7872316eb0f2.jpg?v=1741791564"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>4g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>24 months before opening / 12 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Apply a small amount to the lips, on the inner side first and blend out for smudged lip look and <br>spread the formula over the lips for a bold and full lip look. <br><br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>Cosmetics Manufacturer: COSMAX Co., Ltd., Cosmetics Distributer: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Diisostearyl Malate, Pentylene Glycol, Mica (CI 77019), Titanium Dioxide (CI 77891), Polyglyceryl-2 Triisostearate, Dimethicone/Vinyl Dimethicone Crosspolymer, Iron Oxide Yellow (CI 77492), Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Lithol Rubine BCA (CI 15850), Brilliant Blue FCF (CI 42090), Fast Acid Magenta (CI 17200)<br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. hince Slim Fit Liquid Velvet LV001 Allure Moment<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Diisostearyl Malate, Pentylene Glycol, Mica (CI 77019), Titanium Dioxide (CI 77891), Polyglyceryl-2 Triisostearate, Dimethicone/Vinyl Dimethicone Crosspolymer, Iron Oxide Yellow (CI 77492), Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Lithol Rubine BCA (CI 15850), Brilliant Blue FCF (CI 42090), Fast Acid Magenta (CI 17200)<br><br>2. hince Slim Fit Liquid Velvet LV002 Florescent<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pentylene Glycol, Mica (CI 77019), Diisostearyl Malate, Titanium Dioxide (CI 77891), Dimethicone/Vinyl Dimethicone Crosspolymer, Polyglyceryl-2 Triisostearate, Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Iron Oxide Yellow (CI 77492), Iron Oxide Red (CI 77491), Lithol Rubine BCA (CI 15850), Brilliant Blue FCF (CI 42090), Fast Acid Magenta (CI 17200), Sunset Yellow FCF (CI 15985) <br><br>3. hince Slim Fit Liquid Velvet LV003 Delighted<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pentylene Glycol, Diisostearyl Malate, Mica (CI 77019), Polyglyceryl-2 Triisostearate, Titanium Dioxide (CI 77891), Dimethicone/Vinyl Dimethicone Crosspolymer, Iron Oxide Yellow (CI 77492), Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Iron Oxide Red (CI 77491), Lithol Rubine BCA (CI 15850), Iron Oxide Black (CI 77499), Sunset Yellow FCF (CI 15985), Fast Acid Magenta (CI 17200) <br><br>4. hince Slim Fit Liquid Velvet LV004 Celebrated<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pentylene Glycol, Mica (CI 77019), Diisostearyl Malate, Dimethicone/Vinyl Dimethicone Crosspolymer, Titanium Dioxide (CI 77891), Polyglyceryl-2 Triisostearate, Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Iron Oxide Red (CI 77491), Iron Oxide Yellow (CI 77492), Lithol Rubine BCA (CI 15850), Iron Oxide Black (CI 77499), Phloxine B (CI 45410)<br><br>5. hince Slim Fit Liquid Velvet LV005 Blue Me<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pentylene Glycol, Mica (CI 77019), Diisostearyl Malate, Titanium Dioxide (CI 77891), Dimethicone/Vinyl Dimethicone Crosspolymer, Polyglyceryl-2 Triisostearate, Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Iron Oxide Yellow (CI 77492), Lithol Rubine BCA (CI 15850), Iron Oxide Red (CI 77491), Brilliant Blue FCF (CI 42090), Fast Acid Magenta (CI 17200), Sunset Yellow FCF (CI 15985), Phloxine B (CI 45410)<br><br>6. hince Slim Fit Liquid Velvet LV006 Prestigious<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pentylene Glycol, Mica (CI 77019), Polyglyceryl-2 Triisostearate, Dimethicone/Vinyl Dimethicone Crosspolymer, Diisostearyl Malate, Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Iron Oxide Red (CI 77491), Titanium Dioxide (CI 77891), Iron Oxide Yellow (CI 77492), Lithol Rubine BCA (CI 15850), Brilliant Blue FCF (CI 42090), Sunset Yellow FCF (CI 15985), Fast Acid Magenta (CI 17200)<br><br>7. hince Slim Fit Liquid Velvet LV007 Come Closer<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Pentylene Glycol, Mica (CI 77019), Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Dimethicone/Vinyl Dimethicone Crosspolymer, Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Titanium Dioxide (CI 77891), Sunset Yellow FCF (CI 15985), Fast Acid Magenta (CI 17200), Lithol Rubine BCA (CI 15850), Brilliant Blue FCF (CI 42090), Iron Oxide Red (CI 77491), Fast Acid Magenta (CI 17200), Sunset Yellow FCF (CI 15985) <br><br>8. hince Slim Fit Liquid Velvet LV008 Uncommon<br>Dimethicone, Water, Isododecane, Trimethylsiloxysilicate, Dimethicone Crosspolymer, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Polyglyceryl-2 Triisostearate, Pentylene Glycol, Mica (CI 77019), Diisostearyl Malate, Dimethicone/Vinyl Dimethicone Crosspolymer, Iron Oxide Red (CI 77491), Glycerin, Kaolin, PEG-10 Dimethicone, Silica, Polyglyceryl-2 Diisostearate, Ethylhexylglycerin, Triethoxycaprylylsilane, Trisodium Ethylenediamine Disuccinate, Phenoxyethanol, Benzyl Benzoate, Fragrance, Titanium Dioxide (CI 77891), Sunset Yellow FCF (CI 15985), Fast Acid Magenta (CI 17200), Lithol Rubine BCA (CI 15850), Iron Oxide Black (CI 77499), Fast Acid Magenta (CI 17200), Phloxine B (CI 45410), Sunset Yellow FCF (CI 15985) </td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>","Slim-fit Liquid Velvet is light but clear with a petal touch finish that makes you forget about dryness.Hince's petal touch texture adds three improvements to the liquid matte formula, creating a light and refreshing finish on your lips as if flower petals have landed on them.Stay hydrated without keratin.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,active
new-hince-slim-fit-liquid-velvet,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3fa89277-cd13-4313-aaa5-dfb3a2570e52_02fb6578-ad5d-4ccd-90c0-7783556b8247.jpg?v=1742248460,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
